PMID,year,type,num_citations,num_authors,authors,institutions,c04_referencelist,subfield,field,domain,sustainable_development_goals,keyword_analysis,collaborative_index,license,journal_impact_factor,citations_geographical,page_count,publisher,apc_paid,open_access_status,Novelty
35423747,2024,article,0,1,['Lorenza Arango Vásquez'],['Erasmus University Rotterdam'],"[{'item': 38108965}, {'item': 51162760}, {'item': 97699094}, {'item': 98151223}, {'item': 41900838}, {'item': 33136528}, {'item': 53255954}, {'item': 29945755}, {'item': 34802989}, {'item': 79396158}, {'item': 99414886}, {'item': 92395655}, {'item': 45221983}, {'item': 96978708}, {'item': 43563975}, {'item': 82446817}, {'item': 97550856}, {'item': 53278255}, {'item': 78586401}, {'item': 50795546}, {'item': 94107743}, {'item': 45652973}, {'item': 99983255}, {'item': 434881}, {'item': 19781217}, {'item': 91473235}, {'item': 88006259}, {'item': 73181695}, {'item': 41522039}, {'item': 42970261}, {'item': 62874090}, {'item': 56776132}, {'item': 8998046}, {'item': 93878473}, {'item': 15294994}, {'item': 37823257}, {'item': 58899915}, {'item': 43961733}, {'item': 1587432}, {'item': 72611802}, {'item': 76338370}, {'item': 97249627}, {'item': 87703156}, {'item': 31431002}, {'item': 43888753}, {'item': 45416332}, {'item': 3357576}, {'item': 74974654}, {'item': 24987174}, {'item': 41874974}, {'item': 24456967}, {'item': 22353730}, {'item': 50665048}, {'item': 20039234}, {'item': 10207217}, {'item': 43134340}, {'item': 57752931}, {'item': 6799853}, {'item': 14392815}, {'item': 82861449}, {'item': 51916739}, {'item': 84473438}, {'item': 21949856}, {'item': 41029032}, {'item': 28747490}]",Indigenous,Commons,Land grabbing,"[{'display_name': 'Zero hunger', 'score': 0.48, 'id': 'https://metadata.un.org/sdg/2'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-1.4332050652346175
51367662,2024,article,0,5,"['Mio Kitamura', 'Yasuhiko Shirayama', 'Takaharu Goto', 'Tetsuo Ichikawa', 'Shinji Fujiwara']","['Tokushima University', 'Institute of Biomedical Science', 'Tokushima University', 'Institute of Biomedical Science', 'Tokushima University', 'Institute of Biomedical Science', 'Tokushima University', 'Institute of Biomedical Science']","[{'item': 90774064}, {'item': 16611917}, {'item': 3989787}, {'item': 70202206}, {'item': 90643471}, {'item': 61201031}, {'item': 43478203}, {'item': 32930528}, {'item': 53419369}, {'item': 82127826}, {'item': 23141471}]",Scale (ratio),Task (project management),Association (psychology),"[{'display_name': 'Zero hunger', 'score': 0.52, 'id': 'https://metadata.un.org/sdg/2'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-6.524252229624735
76011657,2024,article,0,11,"['Francieli de Fátima Bomfim', 'Lucimar Silva Carvalho', 'Fabiane B Sampaio', 'Leandro Juen', 'Karina Dias‐Silva', 'Lílian Casatti', 'Rayssa Silva do CARMO', 'Raimundo Luiz Morais de Sousa', 'Guilherme Sampaio Cabral', 'Antônio A S Costa', 'Thaísa Sala Michelan']","['Universidade Federal do Pará', 'Universidade Federal do Pará', 'Universidade Federal do Pará', 'Universidade Federal do Pará', 'Universidade Federal do Pará', 'Universidade Estadual Paulista (Unesp)', 'Universidade Federal do Pará', 'Universidade Federal do Pará', 'Universidade Federal do Pará', 'Universidade Federal do Pará', 'Universidade Federal do Pará']","[{'item': 18180903}, {'item': 44360636}, {'item': 58151285}, {'item': 80236557}, {'item': 8567316}, {'item': 18014490}, {'item': 8743074}, {'item': 31674716}, {'item': 152468}, {'item': 71154469}, {'item': 27082261}, {'item': 90319877}, {'item': 56085461}, {'item': 43908234}, {'item': 96333342}, {'item': 73196947}, {'item': 47096936}, {'item': 69926679}, {'item': 12706073}, {'item': 61871575}, {'item': 67694544}, {'item': 61426201}, {'item': 46869727}, {'item': 30692626}, {'item': 47054287}, {'item': 88308077}, {'item': 50060803}, {'item': 49938855}, {'item': 23431110}, {'item': 30064555}, {'item': 9209273}, {'item': 52616546}, {'item': 1776592}, {'item': 78108703}, {'item': 97554139}, {'item': 27450359}, {'item': 14098049}, {'item': 2460935}, {'item': 33516647}, {'item': 19759936}, {'item': 7630313}, {'item': 42634214}, {'item': 75861960}, {'item': 67150263}, {'item': 35407022}, {'item': 83744912}, {'item': 11280670}, {'item': 43973560}, {'item': 58813303}, {'item': 37235578}, {'item': 85383164}, {'item': 39156734}, {'item': 17838116}, {'item': 18956182}, {'item': 94556931}, {'item': 91942072}, {'item': 66690281}, {'item': 21698569}, {'item': 52566117}, {'item': 60031908}, {'item': 8750946}, {'item': 74975532}, {'item': 6693534}, {'item': 23645913}, {'item': 10679410}]",Amazon rainforest,Macrophyte,Diversity (politics),[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.8116562488934824
52322379,2024,book-chapter,0,2,"['Cristina Yumie Aoki Inoue', 'Vinícius Mendes']",[],"[{'item': 58697268}, {'item': 25552228}, {'item': 70692694}, {'item': 9799862}, {'item': 60668288}, {'item': 80897662}, {'item': 62306268}, {'item': 76419590}, {'item': 34822885}, {'item': 88076026}, {'item': 94001926}, {'item': 47134550}, {'item': 35788627}, {'item': 15169199}, {'item': 70375267}, {'item': 54055721}, {'item': 49216001}, {'item': 56400039}, {'item': 37699142}, {'item': 30317315}, {'item': 66813240}, {'item': 99125983}, {'item': 73513727}, {'item': 19185295}, {'item': 83328957}, {'item': 42549616}, {'item': 89638247}, {'item': 56354020}]",Amazon rainforest,Geography,Economic Justice,"[{'display_name': 'Peace, justice, and strong institutions', 'score': 0.44, 'id': 'https://metadata.un.org/sdg/16'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.537748683604168
98719310,2024,article,0,3,"['Connor Dunlop', 'Bassim Abbassi', 'Richard G. Zytner']","['University of Guelph', 'University of Guelph', 'University of Guelph']","[{'item': 93607838}, {'item': 16615514}, {'item': 71277950}, {'item': 55234576}, {'item': 51139099}, {'item': 56571702}, {'item': 498711}, {'item': 9069262}, {'item': 7062062}, {'item': 70812999}, {'item': 43156096}]",Environmental science,Food processing,Water cycle,"[{'display_name': 'Responsible consumption and production', 'score': 0.49, 'id': 'https://metadata.un.org/sdg/12'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-6.524252229624735
64206331,2024,article,0,8,"['Roberto Carlos Vera', 'Paola Mercedes Parra Rojas', 'Jaqueline Marlene Uriona Díaz', 'Isabel Regina Hidalgo Flores', 'Fernando Aldhair Salamanca Fílipps', 'Victoria Guadalupe Subieta Cortez', 'Maria Victoria Quispe Fajardo', 'Alvaro Gabriel Rivera Montero']","['Gabriel René Moreno Autonomous University', 'Tomás Frías Autonomous University', 'Tomás Frías Autonomous University', 'Gabriel René Moreno Autonomous University', 'Tomás Frías Autonomous University', 'Gabriel René Moreno Autonomous University', 'Tomás Frías Autonomous University', 'Gabriel René Moreno Autonomous University', 'Tomás Frías Autonomous University', 'Gabriel René Moreno Autonomous University', 'Tomás Frías Autonomous University', 'Gabriel René Moreno Autonomous University', 'Tomás Frías Autonomous University', 'Gabriel René Moreno Autonomous University', 'Tomás Frías Autonomous University', 'Gabriel René Moreno Autonomous University']","[{'item': 60095449}, {'item': 67324416}, {'item': 3247653}, {'item': 27411529}]",Face (sociological concept),Climate change,Quality (philosophy),"[{'display_name': 'Climate action', 'score': 0.79, 'id': 'https://metadata.un.org/sdg/13'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-8.932197838276606
89279377,2024,article,0,2,"['Asriyani Asriyani', 'Maskun Maskun']",[],"[{'item': 89393356}, {'item': 58600133}, {'item': 83916467}, {'item': 68740577}, {'item': 7577346}, {'item': 99144994}, {'item': 21678462}, {'item': 86652694}, {'item': 62796682}, {'item': 33745473}, {'item': 26129694}, {'item': 94343399}, {'item': 75679231}, {'item': 13959159}, {'item': 63249577}, {'item': 70001871}, {'item': 44536569}, {'item': 57271944}, {'item': 9994430}, {'item': 4198671}]",Legislation,Normative,Environmental law,"[{'display_name': 'Life on land', 'score': 0.79, 'id': 'https://metadata.un.org/sdg/15'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-5.240544457279945
58070340,2024,article,0,2,"['P Nandhikasri', 'Dr Ganesh D']","['Jain University', 'Jain University']","[{'item': 56672727}, {'item': 52222163}, {'item': 87136325}, {'item': 67845165}]",Service (business),Computer science,Business,"[{'display_name': 'Life on land', 'score': 0.54, 'id': 'https://metadata.un.org/sdg/15'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-8.932197838276606
34084394,2024,preprint,0,6,"['Greta E. M. Shum', 'Marysa M. Laguë', 'Abigail L. S. Swann', 'Cecilia M. Bitz', 'Edwin D. Waddington', 'Stephen G. Warren']","['University of Utah', 'University of Washington', 'University of Washington', 'University of Utah', 'University of Washington', 'University of Utah', 'University of Washington', 'University of Washington', 'Earth and Space Research', 'University of Utah', 'University of Washington', 'Earth and Space Research']","[{'item': 41901425}, {'item': 29532065}, {'item': 91827861}, {'item': 39423423}, {'item': 39423898}, {'item': 20965206}, {'item': 43959494}, {'item': 74332273}, {'item': 20341697}, {'item': 73632391}, {'item': 46890064}, {'item': 18128569}, {'item': 46432150}, {'item': 57343984}, {'item': 714187}, {'item': 78655896}, {'item': 91873871}, {'item': 27227130}, {'item': 90504318}, {'item': 90526350}, {'item': 37546482}, {'item': 18600046}, {'item': 58075901}, {'item': 19608993}, {'item': 64422268}, {'item': 9277065}, {'item': 79962007}, {'item': 94119647}, {'item': 88475729}, {'item': 3794686}, {'item': 61380769}, {'item': 52124317}, {'item': 97249639}, {'item': 96792215}, {'item': 98013192}, {'item': 42178077}, {'item': 97141547}, {'item': 21055501}, {'item': 97697853}, {'item': 89851240}, {'item': 71828469}, {'item': 74520467}, {'item': 12496334}, {'item': 29367718}, {'item': 79267378}, {'item': 53537034}, {'item': 35114046}, {'item': 89372472}, {'item': 29342159}, {'item': 48125827}, {'item': 14441775}, {'item': 84207623}, {'item': 58670907}, {'item': 44659014}, {'item': 67143177}, {'item': 66293929}, {'item': 3367640}, {'item': 79442800}, {'item': 89977540}, {'item': 48382304}, {'item': 3311362}, {'item': 13574409}, {'item': 97895020}, {'item': 3119051}, {'item': 76974664}, {'item': 62359277}, {'item': 83455940}, {'item': 3752717}]",Desert (philosophy),Earth (classical element),Photosynthesis,"[{'display_name': 'Life below water', 'score': 0.87, 'id': 'https://metadata.un.org/sdg/14'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.720037176830894
99744057,2024,book-chapter,0,14,"['Gretchen L. Stokes', 'Abigail J. Lynch', 'Samuel J. Smidt', 'E. Ashley Steel', 'Scott Dowd', 'J. Robert Britton', 'Xue Bai', 'Trista Brophy Cerquera', 'Genaro Guerrero', 'Jeantel Cheramy', 'Aaron A. Koning', 'Fatemeh Fadia Maghsood', 'Ashley Piccillo', 'Grace Schuppie']",[],"[{'item': 15641231}, {'item': 53050201}, {'item': 82735347}, {'item': 5456977}, {'item': 78874396}, {'item': 20120559}, {'item': 3694361}, {'item': 13895422}, {'item': 72011298}, {'item': 81922333}, {'item': 16722001}, {'item': 29687616}, {'item': 2652461}, {'item': 98986837}, {'item': 39032930}, {'item': 42627237}, {'item': 1670333}, {'item': 21475529}, {'item': 7969178}, {'item': 14766911}, {'item': 73377227}, {'item': 16966595}, {'item': 37388807}, {'item': 94471073}, {'item': 48526000}, {'item': 27305225}, {'item': 11418178}, {'item': 64925792}, {'item': 95156054}, {'item': 10926555}, {'item': 55024202}, {'item': 34811067}, {'item': 68517363}, {'item': 23544086}, {'item': 13351438}, {'item': 43412920}, {'item': 98796955}, {'item': 45390948}, {'item': 15577553}, {'item': 19824197}, {'item': 56772828}, {'item': 16794552}, {'item': 70825991}, {'item': 71726555}, {'item': 69737198}, {'item': 74250038}, {'item': 65688646}, {'item': 9722314}, {'item': 39874639}, {'item': 12431512}, {'item': 16060357}, {'item': 84032513}, {'item': 76609929}, {'item': 3616628}, {'item': 55771537}, {'item': 64208293}, {'item': 51700305}, {'item': 49129252}, {'item': 22633575}, {'item': 22306649}, {'item': 49498211}, {'item': 83117651}, {'item': 76462717}, {'item': 32968799}, {'item': 79415691}, {'item': 33201450}, {'item': 80837215}, {'item': 7414373}, {'item': 77287990}, {'item': 96637859}, {'item': 63377002}, {'item': 73622745}, {'item': 15362003}, {'item': 87916168}, {'item': 42308155}]",Geography,,,"[{'display_name': 'Zero hunger', 'score': 0.66, 'id': 'https://metadata.un.org/sdg/2'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.5212922292044864
97999033,2024,article,0,6,"['Chelsea R. Smith', 'Phillip M. Stepanian', 'Stephen W. Golladay', 'Jennifer L. Tank', 'Dominic T. Chaloner', 'Sally A. Entrekin']","['University of Alabama', 'The Jones Center at Ichauway', 'University of Notre Dame', 'The Jones Center at Ichauway', 'Albany State University', 'University of Notre Dame', 'University of Notre Dame', 'Virginia Tech']","[{'item': 61994456}, {'item': 8686785}, {'item': 5776567}, {'item': 81466015}, {'item': 35399250}, {'item': 51550448}, {'item': 21635958}, {'item': 30180266}, {'item': 40428548}, {'item': 8417265}, {'item': 40959950}, {'item': 37685938}, {'item': 19924508}, {'item': 12379825}, {'item': 51492130}, {'item': 46145313}, {'item': 16487930}, {'item': 46686047}, {'item': 80169686}, {'item': 52076003}, {'item': 54965882}, {'item': 68543740}, {'item': 36361078}, {'item': 52595774}, {'item': 52047358}, {'item': 35975773}, {'item': 41212582}, {'item': 39438476}, {'item': 58992570}, {'item': 35639113}, {'item': 68182044}, {'item': 77697205}, {'item': 1776592}, {'item': 74407475}, {'item': 61550906}, {'item': 71949413}, {'item': 10183751}, {'item': 68716557}, {'item': 1438772}, {'item': 68451813}, {'item': 35778094}, {'item': 59673352}, {'item': 41389707}, {'item': 77564568}, {'item': 86707980}, {'item': 47613195}, {'item': 99734221}, {'item': 70505406}, {'item': 37300024}, {'item': 21191805}, {'item': 13929461}, {'item': 24451725}, {'item': 56734943}, {'item': 8299697}, {'item': 95147975}, {'item': 36510522}, {'item': 69609183}, {'item': 42522898}, {'item': 29422773}, {'item': 81200942}, {'item': 73296152}]",Environmental science,Biomass (ecology),Estimation,"[{'display_name': 'Responsible consumption and production', 'score': 0.4, 'id': 'https://metadata.un.org/sdg/12'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 1550, 'currency': 'EUR', 'value_usd': 1925, 'provenance': 'doaj'}",Missing,-2.9407332911686246
15198640,2024,article,0,8,"['Lixingbo Yu', 'Anqi Ren', 'Fengfan Han', 'Jia Fei', 'Shijia Li', 'Jiaqi Guan', 'Haochen Hou', 'Ying Liu']","['Dalian Ocean University', 'Dalian Ocean University', 'Dalian Ocean University', 'Dalian Ocean University', 'Dalian Ocean University', 'Dalian Ocean University', 'Dalian Ocean University', 'Dalian Ocean University', 'Zhejiang University']","[{'item': 65776538}, {'item': 83185771}, {'item': 94985302}, {'item': 35477601}, {'item': 33043647}, {'item': 73976897}, {'item': 72212370}, {'item': 41594955}, {'item': 41748380}, {'item': 20227186}, {'item': 54254301}, {'item': 53074057}, {'item': 63958443}, {'item': 5705006}, {'item': 24794932}, {'item': 48119592}, {'item': 13150252}, {'item': 3804893}, {'item': 47505798}, {'item': 65961564}, {'item': 42078597}, {'item': 6349498}, {'item': 259587}, {'item': 20132440}, {'item': 63882734}, {'item': 91036568}, {'item': 79057903}, {'item': 14207685}, {'item': 99791735}, {'item': 5628949}, {'item': 47882152}, {'item': 64075827}, {'item': 29967819}, {'item': 54730809}, {'item': 44266265}, {'item': 55821702}, {'item': 55678986}]",China,Fishery,Agriculture,"[{'display_name': 'Responsible consumption and production', 'score': 0.57, 'id': 'https://metadata.un.org/sdg/12'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2200, 'currency': 'CHF', 'value_usd': 2382, 'provenance': 'doaj'}",Missing,-3.962384538700606
21156904,2024,book-chapter,0,1,['Natalie Araújo'],[],"[{'item': 73331312}, {'item': 47184581}, {'item': 93752252}, {'item': 97966170}, {'item': 17485130}, {'item': 986737}, {'item': 30375860}, {'item': 86583533}, {'item': 50742501}, {'item': 83185250}, {'item': 23652279}, {'item': 95996334}, {'item': 15647742}, {'item': 17360684}, {'item': 68218664}, {'item': 90922907}, {'item': 9115519}, {'item': 38438185}, {'item': 88669595}, {'item': 22712952}, {'item': 71750512}, {'item': 13707011}, {'item': 7395363}, {'item': 60525676}, {'item': 51128711}, {'item': 25624787}, {'item': 80049793}, {'item': 62644308}, {'item': 80594149}, {'item': 38286375}, {'item': 58621848}, {'item': 86731976}, {'item': 2560344}, {'item': 51224860}, {'item': 68397458}, {'item': 21670318}, {'item': 53569709}, {'item': 27872626}, {'item': 40287544}, {'item': 52709058}, {'item': 37029608}]",Narrative,Peri,Food security,"[{'display_name': 'Zero hunger', 'score': 0.47, 'id': 'https://metadata.un.org/sdg/2'}, {'display_name': 'Gender equality', 'score': 0.41, 'id': 'https://metadata.un.org/sdg/5'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.7516635073849534
1038269,2024,article,0,5,"['Anthony Howarth', 'Jaakko Heiskanen', 'Sina Steglich', 'Nivi Manchanda', 'Adib Bencherif']","['University of Oxford', 'Queen Mary University of London', 'Ludwig-Maximilians-Universität München', 'Queen Mary University of London', 'Université de Sherbrooke']","[{'item': 84603991}, {'item': 2416066}, {'item': 85557780}, {'item': 6270452}, {'item': 39072859}, {'item': 43012674}, {'item': 6601238}, {'item': 8706516}, {'item': 2038341}, {'item': 15690727}, {'item': 79206896}, {'item': 110530}, {'item': 47151817}, {'item': 93971463}, {'item': 80700707}, {'item': 35875786}, {'item': 85813772}, {'item': 36499240}, {'item': 81597668}, {'item': 87709041}, {'item': 44585451}, {'item': 53941536}, {'item': 17918767}, {'item': 27644705}, {'item': 22321246}, {'item': 69023847}, {'item': 377729}, {'item': 2931244}, {'item': 30783687}, {'item': 16859569}, {'item': 36250447}, {'item': 98805604}, {'item': 15359787}, {'item': 37962811}, {'item': 76529968}, {'item': 13218397}, {'item': 6439889}, {'item': 57568663}, {'item': 46051506}, {'item': 20516385}, {'item': 89005885}, {'item': 32436997}, {'item': 17544729}, {'item': 3759305}, {'item': 26225086}, {'item': 63933684}, {'item': 35254640}, {'item': 56509199}, {'item': 98207015}, {'item': 28892479}, {'item': 88620178}, {'item': 63224087}, {'item': 8345715}, {'item': 45276848}, {'item': 55143175}, {'item': 12955427}, {'item': 43190764}, {'item': 58973220}, {'item': 92743206}, {'item': 77320167}, {'item': 39952904}, {'item': 43043796}, {'item': 87818667}, {'item': 91929064}, {'item': 49245270}, {'item': 99431575}, {'item': 94882795}, {'item': 47102989}, {'item': 85018985}, {'item': 44183080}, {'item': 75954933}, {'item': 63421329}, {'item': 11969837}, {'item': 21929901}, {'item': 76417149}, {'item': 20591892}, {'item': 11140546}, {'item': 75248184}, {'item': 43409330}, {'item': 13478466}, {'item': 91185747}, {'item': 42719139}]",Politics,Sociology,Social category,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 3956, 'currency': 'USD', 'value_usd': 3956, 'provenance': 'doaj'}",Missing,-2.3405241062679485
