PMID,year,type,num_citations,num_authors,authors,institutions,c04_referencelist,subfield,field,domain,sustainable_development_goals,keyword_analysis,collaborative_index,license,journal_impact_factor,citations_geographical,page_count,publisher,apc_paid,open_access_status,Novelty
68169568,2021,article,0,1,['Laila Hussein'],[],"[{'item': 83413077}, {'item': 37404871}, {'item': 37106969}, {'item': 5967974}, {'item': 61726176}, {'item': 29408418}, {'item': 79120882}, {'item': 46544923}, {'item': 39901927}, {'item': 68253833}, {'item': 98245659}, {'item': 83262639}, {'item': 72961977}, {'item': 1634996}, {'item': 10104025}, {'item': 61994829}, {'item': 49348770}, {'item': 61749790}, {'item': 65695308}, {'item': 51953114}, {'item': 38391220}, {'item': 15328745}, {'item': 75845717}, {'item': 71810229}, {'item': 44793227}, {'item': 19792385}, {'item': 41559535}, {'item': 57030501}, {'item': 41320287}, {'item': 42992376}, {'item': 79793346}, {'item': 10085480}, {'item': 36984250}, {'item': 68609893}, {'item': 77524078}, {'item': 10236442}, {'item': 32866071}, {'item': 87646240}, {'item': 88378130}, {'item': 69930003}, {'item': 59449273}, {'item': 40579656}, {'item': 82432399}, {'item': 84360313}, {'item': 27600350}, {'item': 59134535}, {'item': 42047479}, {'item': 55828605}, {'item': 92578862}, {'item': 14655479}, {'item': 42067270}, {'item': 44456588}, {'item': 40156461}, {'item': 12351857}, {'item': 18108673}, {'item': 7222562}, {'item': 87766672}, {'item': 43562010}, {'item': 66599296}, {'item': 28795743}, {'item': 88864219}, {'item': 19390993}, {'item': 87408374}, {'item': 5177624}, {'item': 4889058}, {'item': 42013618}, {'item': 23060757}, {'item': 69690849}, {'item': 68138789}, {'item': 32201712}, {'item': 32094824}, {'item': 27330215}, {'item': 61775585}, {'item': 16199249}, {'item': 14610942}, {'item': 28675491}, {'item': 92265152}, {'item': 96598428}, {'item': 19653358}, {'item': 94986661}]",Malnutrition,Psychological intervention,Micronutrient,"[{'id': 'https://metadata.un.org/sdg/2', 'display_name': 'Zero hunger', 'score': 0.51}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-1.3030732603040416
92392759,2021,article,0,4,"['Eileen Kennedy', 'Areej Jafari', 'Kostas Stamoulis', 'Karel Callens']","['Tufts University', 'Food and Agriculture Organization of the United Nations', 'Food and Agriculture Organization of the United Nations', 'Food and Agriculture Organization of the United Nations']","[{'item': 3982697}, {'item': 41910040}, {'item': 76186019}, {'item': 99629693}]",Food security,Political science,Agriculture,"[{'id': 'https://metadata.un.org/sdg/2', 'display_name': 'Zero hunger', 'score': 0.82}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.884063752406793
49373106,2021,preprint,0,4,"['Christoph Langhans', 'Arthur Beusen', 'José M. Mogollón', 'A. F. Bouwman']","['Netherlands Environmental Assessment Agency', 'Netherlands Environmental Assessment Agency', 'ORCID', 'ORCID', 'Leiden University', 'Netherlands Environmental Assessment Agency']","[{'item': 89153047}, {'item': 73062893}, {'item': 19523302}, {'item': 26409926}, {'item': 67782871}, {'item': 31285542}, {'item': 65966515}, {'item': 61122686}, {'item': 99022879}, {'item': 22460050}, {'item': 62768107}, {'item': 63923512}, {'item': 45112516}, {'item': 57804514}, {'item': 68001563}, {'item': 51586103}, {'item': 70485996}, {'item': 98829831}, {'item': 97338967}, {'item': 54651271}, {'item': 84559526}, {'item': 55272847}, {'item': 74098271}, {'item': 47672405}, {'item': 22801371}, {'item': 79880436}, {'item': 18198182}, {'item': 69698551}, {'item': 6514865}, {'item': 32064}, {'item': 27272119}]",Obstacle,Productivity,Sustainable development,"[{'id': 'https://metadata.un.org/sdg/2', 'display_name': 'Zero hunger', 'score': 0.72}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.880761643543008
36216145,2022,letter,44,3,"['Roshan Kumar Singh', 'Nese Sreenivasulu', 'Manoj Prasad']","['National Institute of Plant Genome Research', 'International Rice Research Institute', 'University of Hyderabad']","[{'item': 48718441}, {'item': 76815701}, {'item': 97013439}, {'item': 12694800}, {'item': 70249653}, {'item': 45954446}, {'item': 62584103}, {'item': 51481521}, {'item': 8151128}, {'item': 18103272}, {'item': 83587089}, {'item': 76653202}, {'item': 67745273}, {'item': 43237079}, {'item': 19707238}, {'item': 70548061}, {'item': 42163792}, {'item': 72171749}]",Biology,Diversity (politics),Zero (linguistics),"[{'display_name': 'Zero hunger', 'id': 'https://metadata.un.org/sdg/2', 'score': 0.84}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-5.259080044260284
79416166,2022,editorial,38,2,"['Naveen Kumar Arora', 'Isha Mishra']","['Babasaheb Bhimrao Ambedkar University', 'Babasaheb Bhimrao Ambedkar University']","[{'item': 58697268}, {'item': 44369841}, {'item': 19504831}, {'item': 92067487}, {'item': 75384047}]",Zero (linguistics),Sustainable development,Current (fluid),"[{'display_name': 'Zero hunger', 'id': 'https://metadata.un.org/sdg/2', 'score': 0.71}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-8.152918010132936
9184414,2022,article,30,3,"['Xi Chen', 'Chenyang Shuai', 'Ya Wu']","['Southwest University', 'Chongqing University', 'University of Michigan–Ann Arbor', 'Southwest University']","[{'item': 30811421}, {'item': 71831029}, {'item': 20965295}, {'item': 41514108}, {'item': 62383330}, {'item': 35722151}, {'item': 41521804}, {'item': 5438368}, {'item': 34934443}, {'item': 51599816}, {'item': 8890800}, {'item': 59171187}, {'item': 49124727}, {'item': 21274799}, {'item': 84876032}, {'item': 34840483}, {'item': 49851043}, {'item': 45807195}, {'item': 50861296}, {'item': 89670886}, {'item': 5595511}, {'item': 97287477}, {'item': 64261921}, {'item': 61238967}, {'item': 73564323}, {'item': 21602637}, {'item': 85462387}, {'item': 40410058}, {'item': 62109395}, {'item': 56975259}, {'item': 659838}, {'item': 31829275}, {'item': 43613340}, {'item': 72714291}, {'item': 65243385}, {'item': 1967469}, {'item': 79037074}, {'item': 60217864}, {'item': 1722486}, {'item': 73991574}, {'item': 82719656}, {'item': 96109597}, {'item': 43322914}, {'item': 36852275}, {'item': 85279141}, {'item': 80283457}, {'item': 25914979}, {'item': 83970442}, {'item': 42669980}, {'item': 44680326}, {'item': 27294585}, {'item': 7568522}, {'item': 71104750}, {'item': 69513873}, {'item': 91779483}, {'item': 8841924}, {'item': 89501584}, {'item': 17299397}, {'item': 67229615}, {'item': 50762532}, {'item': 28159588}, {'item': 3981727}, {'item': 2543846}]",Food security,Stock (firearms),Agricultural economics,"[{'display_name': 'Zero hunger', 'id': 'https://metadata.un.org/sdg/2', 'score': 0.78}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.6712379622825337
82727487,2022,review,17,4,"['Vasilii Erokhin', 'Gao Tianming', 'Luminiţa Chivu', 'Jean Vasile Andrei']","['Harbin Engineering University', 'Harbin Engineering University', 'Romanian Academy', 'Romanian Academy', 'Petroleum & Gas University of Ploieşti']","[{'item': 58000572}, {'item': 61760830}, {'item': 84538169}, {'item': 83187661}, {'item': 67839259}, {'item': 75402545}, {'item': 19142613}, {'item': 35595268}, {'item': 5068533}, {'item': 9693174}, {'item': 33447421}, {'item': 84876032}, {'item': 60495393}, {'item': 3467653}, {'item': 193718}, {'item': 12918788}, {'item': 16415542}, {'item': 27677269}, {'item': 64381181}, {'item': 19421447}, {'item': 34446668}, {'item': 28395823}, {'item': 67079631}, {'item': 72755734}, {'item': 61571631}, {'item': 79250168}, {'item': 32693472}, {'item': 99846139}]",Food security,Food systems,China,"[{'display_name': 'Zero hunger', 'id': 'https://metadata.un.org/sdg/2', 'score': 0.74}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 565, 'currency': 'EUR', 'value_usd': 609, 'provenance': 'doaj'}",Missing,-4.333833000364058
64861488,2022,article,15,10,"['Koen Peters', 'Sérgio Silva', 'Tim Sergio Wolter', 'Luis Anjos', 'Nina van Ettekoven', 'Éric Combette', 'Anna Melchiori', 'Hein Fleuren', 'Dick den Hertog', 'Özlem Ergün']","['World Food Programme', 'Tilburg University', 'World Food Programme', 'World Food Programme', 'World Food Programme', 'World Food Programme', 'World Food Programme', 'World Food Programme', 'Tilburg University', 'University of Amsterdam', 'Northeastern University']","[{'item': 8900191}, {'item': 67532234}, {'item': 18147328}, {'item': 29365420}, {'item': 34117785}, {'item': 64390385}, {'item': 67195405}, {'item': 82428285}]",Dashboard,Analytics,Supply chain,"[{'display_name': 'Zero hunger', 'id': 'https://metadata.un.org/sdg/2', 'score': 0.8}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-6.581701310519033
10453979,2022,article,15,11,"['James Hansen', 'Geneva List', 'Shauna Downs', 'Edward R. Carr', 'Rahel Diro', 'Walter Baethgen', 'Andrew Kruczkiewicz', 'Mélody Braun', 'John Furlow', 'Kayla Walsh', 'Nitin Magima']","['Columbia University', 'Columbia University', 'Rutgers, The State University of New Jersey', 'Clark University', 'Tetra Tech (United States)', 'Columbia University', 'Columbia University', 'Climate Centre', 'Columbia University', 'Columbia University', 'Tufts University', 'Columbia University']","[{'item': 17626223}, {'item': 90535}, {'item': 47565788}, {'item': 9134583}, {'item': 33954391}, {'item': 28255610}, {'item': 25122600}, {'item': 62117985}, {'item': 64957497}, {'item': 15531555}, {'item': 10071698}, {'item': 49958726}, {'item': 84269956}, {'item': 5416410}, {'item': 71546672}, {'item': 98007462}, {'item': 69666990}, {'item': 97515270}, {'item': 34997687}, {'item': 48157401}, {'item': 53040884}, {'item': 86126150}, {'item': 35273716}, {'item': 98912647}, {'item': 59823869}, {'item': 21332553}, {'item': 96092985}, {'item': 27299190}, {'item': 30800964}, {'item': 95350699}, {'item': 92828130}, {'item': 96768030}, {'item': 47234705}, {'item': 32110359}, {'item': 82311200}, {'item': 89580573}, {'item': 39551838}, {'item': 50542418}, {'item': 66172558}, {'item': 12010447}, {'item': 34770202}, {'item': 99096955}, {'item': 18842313}, {'item': 19775542}, {'item': 1967622}, {'item': 4220285}, {'item': 65075488}, {'item': 8480578}, {'item': 89032567}, {'item': 7000787}, {'item': 15306306}, {'item': 83616394}, {'item': 91604406}, {'item': 69788372}, {'item': 6904383}, {'item': 70432378}, {'item': 39277717}, {'item': 29030893}, {'item': 15903546}, {'item': 90019377}, {'item': 55270248}, {'item': 46866951}, {'item': 9345252}, {'item': 98160020}, {'item': 70554999}, {'item': 28889555}, {'item': 35437811}, {'item': 44358007}, {'item': 48888424}, {'item': 5683538}, {'item': 51109629}, {'item': 68400446}, {'item': 1121633}, {'item': 92229109}, {'item': 29048595}, {'item': 90094603}, {'item': 93669287}, {'item': 17834404}, {'item': 69541712}, {'item': 44952985}, {'item': 82611018}, {'item': 83511947}, {'item': 80685482}, {'item': 69453446}, {'item': 15572611}, {'item': 38442539}, {'item': 33358760}, {'item': 75970310}, {'item': 76184740}, {'item': 91218113}, {'item': 61311114}, {'item': 80112005}, {'item': 91921014}, {'item': 31811467}, {'item': 54439017}, {'item': 92471338}, {'item': 87354312}, {'item': 4833845}, {'item': 41153584}, {'item': 46470235}, {'item': 99543992}, {'item': 87210844}, {'item': 5212825}, {'item': 73524723}, {'item': 47074373}, {'item': 1758972}, {'item': 90068961}, {'item': 22507401}, {'item': 19462379}, {'item': 12932871}, {'item': 10003129}, {'item': 73174946}, {'item': 3143299}, {'item': 17862607}, {'item': 43017596}, {'item': 26217039}, {'item': 44360793}, {'item': 55661855}, {'item': 94328531}, {'item': 5376121}, {'item': 2949390}, {'item': 42065993}, {'item': 22361705}, {'item': 85282443}, {'item': 46333936}, {'item': 5698484}, {'item': 14122505}, {'item': 23850606}, {'item': 71142769}, {'item': 62745568}, {'item': 6763145}, {'item': 54964073}, {'item': 37013432}, {'item': 63170010}, {'item': 64854628}, {'item': 33866295}, {'item': 14887784}, {'item': 78896336}, {'item': 22681983}, {'item': 76724013}, {'item': 55782227}, {'item': 55234273}, {'item': 79921407}, {'item': 19632347}, {'item': 39836113}, {'item': 91916928}, {'item': 33359924}, {'item': 6262620}, {'item': 64760259}, {'item': 16908940}, {'item': 1511483}, {'item': 70592737}, {'item': 49472881}, {'item': 71180773}, {'item': 85694473}, {'item': 78502398}, {'item': 40109656}, {'item': 16021333}, {'item': 24010482}, {'item': 97446427}]",Food security,Business,Agriculture,"[{'display_name': 'Climate action', 'id': 'https://metadata.un.org/sdg/13', 'score': 0.54}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 1750, 'currency': 'USD', 'value_usd': 1750, 'provenance': 'doaj'}",Missing,-0.7876983279322538
48408156,2022,article,13,4,"['Caiyun Liu', 'Hui Jiang', 'Daniel Bădulescu', 'Dorin Bâc']","['Guangdong University of Finance', 'South China Normal University', 'University of Oradea', 'University of Oradea']","[{'item': 16267508}, {'item': 83638806}, {'item': 76670489}, {'item': 54948186}, {'item': 6985932}, {'item': 35134332}, {'item': 42563958}, {'item': 65223191}, {'item': 83569533}, {'item': 58952970}, {'item': 96390981}, {'item': 57463002}, {'item': 38494780}, {'item': 17198907}, {'item': 74032415}, {'item': 74780006}, {'item': 17641513}, {'item': 20648141}, {'item': 14807058}, {'item': 25631263}, {'item': 58296419}, {'item': 7921199}, {'item': 72243512}, {'item': 22395595}, {'item': 73416693}, {'item': 58813713}, {'item': 21675583}, {'item': 62402268}, {'item': 37370924}, {'item': 43210588}, {'item': 86966013}, {'item': 80730372}, {'item': 58933134}, {'item': 49996579}, {'item': 19556819}, {'item': 39359738}, {'item': 30199125}, {'item': 17442829}, {'item': 30219260}, {'item': 86742893}, {'item': 17059473}, {'item': 65758659}, {'item': 97053577}, {'item': 429054}, {'item': 88081332}, {'item': 49882070}, {'item': 22310998}, {'item': 2128695}, {'item': 39827486}]",Supply chain,Agriculture,Business,"[{'display_name': 'Zero hunger', 'id': 'https://metadata.un.org/sdg/2', 'score': 0.41}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2200, 'currency': 'CHF', 'value_usd': 2382, 'provenance': 'doaj'}",Missing,-3.1831047105569352
50418518,2022,review,11,1,['A. Mushtaq'],['University of Nebraska–Lincoln'],"[{'item': 41867831}, {'item': 87755479}, {'item': 54727023}, {'item': 74455288}, {'item': 13972887}, {'item': 87989878}, {'item': 50222041}, {'item': 9175247}, {'item': 27933989}, {'item': 87766660}, {'item': 4201658}, {'item': 68467379}, {'item': 90774945}, {'item': 54739802}, {'item': 29339496}, {'item': 12928969}, {'item': 86705981}, {'item': 41038140}, {'item': 84286547}, {'item': 72837823}, {'item': 61450654}, {'item': 30028251}, {'item': 57854261}, {'item': 36677823}, {'item': 8782686}, {'item': 36218941}, {'item': 71159573}, {'item': 69396818}, {'item': 63948966}, {'item': 97808577}, {'item': 69790245}, {'item': 92436980}, {'item': 87425279}, {'item': 75140584}, {'item': 97437540}, {'item': 42615478}, {'item': 9307972}, {'item': 51951153}, {'item': 50403765}, {'item': 93726014}, {'item': 9669111}, {'item': 73990038}, {'item': 3496778}, {'item': 89369848}, {'item': 89480994}, {'item': 84366539}, {'item': 16717774}, {'item': 5768972}, {'item': 80356475}, {'item': 26297214}, {'item': 54664633}, {'item': 33147327}, {'item': 48765178}, {'item': 8398651}, {'item': 63921071}, {'item': 83675177}, {'item': 52673224}, {'item': 47762046}, {'item': 53611336}, {'item': 94654241}, {'item': 69272760}, {'item': 82070730}, {'item': 15381574}, {'item': 34601032}, {'item': 36656925}, {'item': 20083987}, {'item': 81028640}, {'item': 38313009}, {'item': 49752455}, {'item': 70728392}, {'item': 377066}, {'item': 36357197}, {'item': 64828482}, {'item': 68203853}, {'item': 98313590}, {'item': 23585320}, {'item': 52972087}, {'item': 7366231}, {'item': 9348970}, {'item': 49122277}, {'item': 52154093}, {'item': 95351266}, {'item': 3001233}, {'item': 36774666}, {'item': 11100386}, {'item': 76934812}, {'item': 39955266}, {'item': 90769041}, {'item': 11308867}, {'item': 55918130}, {'item': 35830203}, {'item': 39041432}, {'item': 83975883}, {'item': 4745687}, {'item': 38477153}, {'item': 13687568}, {'item': 4741023}, {'item': 15528339}, {'item': 25909917}, {'item': 71891418}, {'item': 87169811}, {'item': 75716423}, {'item': 24224596}, {'item': 2068113}, {'item': 29009151}, {'item': 49692448}, {'item': 84403060}, {'item': 74464894}, {'item': 25970491}, {'item': 34124954}, {'item': 49543608}, {'item': 16286226}, {'item': 73460096}, {'item': 64994377}, {'item': 42699213}, {'item': 71031571}, {'item': 12043704}, {'item': 70302779}, {'item': 75780037}, {'item': 75537687}, {'item': 16745708}, {'item': 40965251}, {'item': 65221344}, {'item': 41470287}, {'item': 88857347}, {'item': 79947240}, {'item': 77032181}, {'item': 48153245}, {'item': 83824842}, {'item': 46084993}, {'item': 63343020}, {'item': 81952926}, {'item': 66244299}, {'item': 63337550}, {'item': 71070203}, {'item': 24922881}, {'item': 54804652}, {'item': 95855335}, {'item': 59100920}, {'item': 33572293}, {'item': 97657421}, {'item': 61391951}, {'item': 83268440}, {'item': 87119694}, {'item': 76762948}, {'item': 69752298}, {'item': 54270617}, {'item': 2472193}, {'item': 25353112}, {'item': 89398681}, {'item': 91181759}, {'item': 75782644}, {'item': 46967209}, {'item': 87425237}, {'item': 88064485}, {'item': 43412186}, {'item': 68941143}, {'item': 15055082}, {'item': 40435946}, {'item': 78737658}, {'item': 47485550}, {'item': 64118372}, {'item': 69977940}, {'item': 54508003}, {'item': 90160022}, {'item': 97535971}, {'item': 35679754}, {'item': 79724083}, {'item': 27788599}, {'item': 57683204}, {'item': 53408043}, {'item': 17177677}, {'item': 58138736}, {'item': 3059821}, {'item': 74571654}, {'item': 36309881}, {'item': 66418943}, {'item': 96132471}, {'item': 89004620}, {'item': 99264517}, {'item': 27782675}, {'item': 82103224}, {'item': 65924849}, {'item': 38119584}, {'item': 12541380}, {'item': 78608489}, {'item': 28410806}, {'item': 27879748}, {'item': 77470564}, {'item': 7020070}, {'item': 8137885}, {'item': 19449288}, {'item': 74699902}, {'item': 99101828}, {'item': 58032415}, {'item': 91861943}, {'item': 77265232}, {'item': 96801480}, {'item': 85200487}]",Biology,Oryza sativa,Transcriptome,"[{'display_name': 'Zero hunger', 'id': 'https://metadata.un.org/sdg/2', 'score': 0.81}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2950, 'currency': 'USD', 'value_usd': 2950, 'provenance': 'doaj'}",Missing,-0.3489726709836463
